"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_butcheri",1.24086276436876,1.01160091167848,1.24086276436876,0,0,"0"
"2","Alopias_pelagicus",2.17071458760859,2.26799365217339,2.17071458760859,0,0,"0"
"3","Ammodytes_hexapterus",0.776596501198245,0.916290731874155,0.776596501198245,0,0,"0"
"4","Archosargus_rhomboidalis",0.91109672584392,-0.867500598926204,0.91109672584392,1,1,"Archosargus_rhomboidalis"
"5","Brevoortia_tyrannus",0.436166686183339,0.693147180559945,0.436166686183339,0,0,"0"
"6","Centrophorus_squamosus",2.58315945504574,3.2695689283053,2.58315945504574,0,0,"0"
"7","Cephalopholis_cruentata",1.26644515835057,1.50407739677627,1.26644515835057,0,0,"0"
"8","Chelidonichthys_kumu",0.864994031274114,0.916290731874155,0.864994031274114,0,0,"0"
"9","Eubleekeria_splendens",0.265037697789513,0,0.265037697789513,0,0,"0"
"10","Galeus_melastomus",2.24476410356365,1.25276296849537,2.24476410356365,0,0,"0"
"11","Glaucosoma_hebraicum",1.82041765530822,1.15267950993839,1.82041765530822,0,0,"0"
"12","Harengula_jaguana",0.358532165964662,0,0.358532165964662,0,0,"0"
"13","Hyporthodus_niveatus",1.64695201182499,1.59330854601112,1.64695201182499,0,0,"0"
"14","Istiophorus_albicans",0.932055647202175,1.25276296849537,0.932055647202175,0,0,"0"
"15","Lepidopsetta_bilineata",1.46832027171455,2.19722457733622,1.46832027171455,0,0,"0"
"16","Lutjanus_bohar",1.03719819164475,2.23964532978276,1.03719819164475,0,0,"0"
"17","Micromesistius_australis",0.89729409037316,1.25276296849537,0.89729409037316,0,0,"0"
"18","Micropogonias_undulatus",0.721285333530929,0,0.721285333530929,0,0,"0"
"19","Mobula_birostris",1.57610415185957,2.46385324059017,1.57610415185957,0,0,"0"
"20","Neogobius_melanostomus",0.529342467349284,0.916290731874155,0.529342467349284,0,0,"0"
"21","Opsanus_tau",0.705813146068451,0.916290731874155,0.705813146068451,0,0,"0"
"22","Pagrus_caeruleostictus",0.989645866380167,0.693147180559945,0.989645866380167,0,0,"0"
"23","Pseudobatos_productus",1.74284086240369,2.07944154167984,1.74284086240369,0,0,"0"
"24","Pterogymnus_laniarius",0.997572900850335,1.38629436111989,0.997572900850335,0,0,"0"
"25","Raja_brachyura",1.83824778611705,2.39789527279837,1.83824778611705,0,0,"0"
"26","Sarda_sarda",0.525765671880556,0,0.525765671880556,0,0,"0"
"27","Sardinella_maderensis",0.144674815964542,1.09861228866811,0.144674815964542,0,0,"0"
"28","Saurida_undosquamis",0.646742703522332,0.371563548211153,0.646742703522332,0,0,"0"
"29","Scyliorhinus_canicula",3.07149278302589,1.50407739677627,3.07149278302589,1,2,"Scyliorhinus_canicula"
"30","Sebastes_caurinus",1.77256380941206,1.54044504094715,1.77256380941206,0,0,"0"
"31","Sparodon_durbanensis",0.997572900850335,1.68639897123086,0.997572900850335,0,0,"0"
"32","Sphyrna_tiburo",2.01870010536624,0.892680872744744,2.01870010536624,0,0,"0"
"33","Trachinocephalus_trachinus",0.709493601393869,0.693147180559945,0.709493601393869,0,0,"0"
"34","Upeneus_moluccensis",0.146057796436329,0,0.146057796436329,0,0,"0"
"35","Acanthopagrus_bifasciatus",1.08779943178334,1.22866541691631,1.08779943178334,0,0,"0"
"36","Acentrogobius_pflaumii",-0.037158813475184,0,-0.037158813475184,0,0,"0"
"37","Agonus_cataphractus",1.29867725282458,0.916290731874155,1.29867725282458,0,0,"0"
"38","Allocyttus_niger",2.34975280647597,3.29583686600433,2.34975280647597,0,0,"0"
"39","Amblygaster_sirm",0.181082681233504,-0.0654278044739906,0.181082681233504,0,0,"0"
"40","Amphiprion_melanopus",0.778737667167273,0.512823600730853,0.778737667167273,0,0,"0"
"41","Anarhichas_lupus",1.19286151594165,1.87180217690159,1.19286151594165,0,0,"0"
"42","Argyrops_spinifer",0.973050519145806,1.24703229926727,0.973050519145806,0,0,"0"
"43","Atractoscion_aequidens",0.96319659328793,1.6094379124341,0.96319659328793,0,0,"0"
"44","Carcharhinus_isodon",2.08975778893963,1.41098700860079,2.08975778893963,0,0,"0"
"45","Carcharhinus_sorrah",2.08975778893963,0.916290731874155,2.08975778893963,0,0,"0"
"46","Cepola_macrophthalma",0.751352194306933,1.09861228866811,0.751352194306933,0,0,"0"
"47","Dalatias_licha",2.65569055395919,2.91777073208428,2.65569055395919,1,3,"Dalatias_licha"
"48","Dentex_macrophthalmus",0.699586503647255,0.287682072451781,0.699586503647255,0,0,"0"
"49","Diplodus_hottentotus",0.862047947629125,1.79175946922805,0.862047947629125,0,0,"0"
"50","Engraulis_encrasicolus",0.253072780587721,0.0800427076735364,0.253072780587721,0,0,"0"
"51","Eopsetta_jordani",1.54063232961591,1.94591014905531,1.54063232961591,0,0,"0"
"52","Epinephelus_chlorostigma",1.13279578580668,1.01160091167848,1.13279578580668,0,0,"0"
"53","Epinephelus_morio",1.13279578580668,1.6094379124341,1.13279578580668,0,0,"0"
"54","Euthynnus_alletteratus",1.18011963453831,0.693147180559945,1.18011963453831,0,0,"0"
"55","Galeorhinus_galeus",1.60959175093279,2.74887219562247,1.60959175093279,0,0,"0"
"56","Genypterus_blacodes",1.25127807105835,1.79175946922805,1.25127807105835,0,0,"0"
"57","Knipowitschia_longecaudata",-0.04203414311164,-0.287682072451781,-0.04203414311164,0,0,"0"
