"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_latus",7.19918255733843,7.02731451403978,7.19918255733843,0,0,"0"
"2","Acanthurus_dussumieri",5.88548788599089,7.38189873356389,5.88548788599089,0,0,"0"
"3","Achirus_mazatlanus",3.4541149719233,5.04102517484459,3.4541149719233,0,0,"0"
"4","Albatrossia_pectoralis",5.44818662645195,8.75487030448357,5.44818662645195,0,0,"0"
"5","Alepocephalus_bairdii",6.87839210194705,8.69738365404124,6.87839210194705,0,0,"0"
"6","Amblygobius_bynoensis",1.54308707337946,2.83326098997995,1.54308707337946,1,1,"Amblygobius_bynoensis"
"7","Amphiprion_tricinctus",3.48032879348093,4.61381064943841,3.48032879348093,0,0,"0"
"8","Anarhichas_denticulatus",9.41153875581094,10.5716701279847,9.41153875581094,0,0,"0"
"9","Anchoa_mitchilli",2.54473317572492,2.31627298491128,2.54473317572492,0,0,"0"
"10","Anyperodon_leucogrammicus",7.84527732440623,7.27239839257005,7.84527732440623,0,0,"0"
"11","Aphanopus_carbo",8.37444911577949,8.03660691388946,8.37444911577949,0,0,"0"
"12","Aphareus_rutilans",8.16029165631438,9.8669843488071,8.16029165631438,0,0,"0"
"13","Argentina_silus",4.24256399933019,6.61379032207695,4.24256399933019,0,0,"0"
"14","Arnoglossus_laterna",4.69200130007385,3.52701722070878,4.69200130007385,0,0,"0"
"15","Artediellus_camchaticus",4.57698299734236,4.34749645873122,4.57698299734236,0,0,"0"
"16","Atherina_boyeri",3.02033191172518,2.53976087332081,3.02033191172518,0,0,"0"
"17","Atropus_atropos",7.32038717947924,6.61740297797448,7.32038717947924,0,0,"0"
"18","Atule_mate",7.32038717947924,5.71318259916812,7.32038717947924,0,0,"0"
"19","Austroglossus_pectoralis",6.69428323915038,6.17655931748801,6.69428323915038,0,0,"0"
"20","Balistes_polylepis",7.03615378743306,7.82397052000693,7.03615378743306,0,0,"0"
"21","Bathysolea_profundicola",5.95373211638407,3.74596842109806,5.95373211638407,0,0,"0"
"22","Beringraja_rhina",9.45754391801352,9.68380705308616,9.45754391801352,0,0,"0"
"23","Beringraja_stellulata",9.45754391801352,9.35140114789306,9.45754391801352,0,0,"0"
"24","Boleophthalmus_pectinirostris",3.35176382807093,3.50769415153859,3.35176382807093,0,0,"0"
"25","Bothus_podas",4.45353264074338,4.47818054934291,4.45353264074338,0,0,"0"
"26","Buglossidium_luteum",5.61763739026761,2.93779100924892,5.61763739026761,0,0,"0"
"27","Caranx_tille",8.91141590568072,8.48734822411338,8.91141590568072,0,0,"0"
"28","Carcharodon_carcharias",12.0546258021973,15.2643669961548,12.0546258021973,0,0,"0"
"29","Caulolatilus_affinis",8.02444992818278,7.39673688493144,8.02444992818278,0,0,"0"
"30","Caulolatilus_microps",8.02444992818278,8.87865937238119,8.02444992818278,0,0,"0"
"31","Cheilopogon_cyanopterus",5.0413541410395,5.14419164474266,5.0413541410395,0,0,"0"
"32","Chelon_saliens",5.50477024833968,6.73897701149695,5.50477024833968,0,0,"0"
"33","Chilomycterus_spinosus",7.6028943004327,6.18915719440153,7.6028943004327,0,0,"0"
"34","Chromis_verater",3.41987429700353,4.30053350411766,3.41987429700353,0,0,"0"
"35","Citharus_linguatula",5.99573404658603,5.10108784013298,5.99573404658603,0,0,"0"
