"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_latus",2.72549235668416,2.19722457733622,2.72549235668416,0,0,"0"
"2","Acanthurus_dussumieri",3.22930390104751,3.3322045101752,3.22930390104751,0,0,"0"
"3","Acanthurus_mata",3.22930390104751,3.13549421592915,3.22930390104751,0,0,"0"
"4","Albatrossia_pectoralis",2.76170412443229,4.06044301054642,2.76170412443229,0,0,"0"
"5","Alepocephalus_bairdii",2.79890808936844,3.63758615972639,2.79890808936844,0,0,"0"
"6","Amblygobius_bynoensis",0.240071214976167,0.0769610411361284,0.240071214976167,1,1,"Amblygobius_bynoensis"
"7","Anyperodon_leucogrammicus",2.82103409612046,3.29583686600433,2.82103409612046,0,0,"0"
"8","Aphanopus_carbo",2.55355124451923,3.46573590279973,2.55355124451923,0,0,"0"
"9","Aphareus_rutilans",2.62259710352529,2.77258872223978,2.62259710352529,0,0,"0"
"10","Argentina_silus",1.63865303045621,3.55534806148941,1.63865303045621,1,2,"Argentina_silus"
"11","Arnoglossus_laterna",2.28255227907168,1.91692261218206,2.28255227907168,0,0,"0"
"12","Atheresthes_stomias",3.02513544521882,3.13549421592915,3.02513544521882,0,0,"0"
"13","Atherina_boyeri",1.23618647113569,1.09861228866811,1.23618647113569,0,0,"0"
"14","Atropus_atropos",1.80983442042778,1.09861228866811,1.80983442042778,0,0,"0"
"15","Beringraja_rhina",2.72563254365349,3.19867311755068,2.72563254365349,0,0,"0"
"16","Beringraja_stellulata",2.72563254365349,2.70805020110221,2.72563254365349,0,0,"0"
"17","Boleophthalmus_pectinirostris",0.996440924163943,1.38629436111989,0.996440924163943,0,0,"0"
"18","Bothus_podas",1.90469668907608,1.6094379124341,1.90469668907608,0,0,"0"
"19","Buglossidium_luteum",2.23152052355889,2.30258509299405,2.23152052355889,0,0,"0"
"20","Calamus_bajonado",2.50615742624592,2.56494935746154,2.50615742624592,0,0,"0"
"21","Carcharodon_carcharias",3.24904806055542,3.58351893845611,3.24904806055542,0,0,"0"
"22","Caulolatilus_microps",2.60330022810954,3.36729582998647,2.60330022810954,0,0,"0"
"23","Centroberyx_gerrardi",3.15244077416258,4.26267987704132,3.15244077416258,0,0,"0"
"24","Chionodraco_myersi",2.42926046305892,2.83321334405622,2.42926046305892,0,0,"0"
"25","Coryphaena_hippurus",1.67096168412002,1.33500106673234,1.67096168412002,0,0,"0"
"26","Coryphaenoides_acrolepis",3.20452815165501,4.29045944114839,3.20452815165501,0,0,"0"
"27","Ctenolabrus_rupestris",2.28089756061789,2.07944154167984,2.28089756061789,0,0,"0"
"28","Cynoscion_striatus",2.2135276377668,2.66258782702545,2.2135276377668,0,0,"0"
"29","Dentex_dentex",2.13635897959831,3.46573590279973,2.13635897959831,0,0,"0"
"30","Dentex_maroccanus",2.13635897959831,1.6094379124341,2.13635897959831,0,0,"0"
"31","Diplodus_capensis",2.48303940563533,3.04452243772342,2.48303940563533,0,0,"0"
"32","Dipturus_chinensis",2.90027865218023,2.63905732961526,2.90027865218023,0,0,"0"
"33","Electrona_antarctica",1.12032340735519,2.39789527279837,1.12032340735519,0,0,"0"
"34","Epinephelus_chlorostigma",3.02279098237334,2.91777073208428,3.02279098237334,0,0,"0"
"35","Epinephelus_coioides",3.02279098237334,3.09104245335832,3.02279098237334,0,0,"0"
"36","Erilepis_zonifer",2.4751397009541,2.484906649788,2.4751397009541,0,0,"0"
"37","Gadiculus_argenteus",1.88034221441765,1.09861228866811,1.88034221441765,0,0,"0"
"38","Genidens_barbus",2.16428991565493,3.58351893845611,2.16428991565493,1,3,"Genidens_barbus"
"39","Gerres_longirostris",1.7918927279438,2.02814824729229,1.7918927279438,0,0,"0"
"40","Hippoglossus_hippoglossus",2.78662608321218,3.40119738166216,2.78662608321218,0,0,"0"
"41","Hyporthodus_octofasciatus",3.44978172938144,3.51154543883102,3.44978172938144,0,0,"0"
"42","Jaydia_lineata",1.48923152132097,1.09861228866811,1.48923152132097,0,0,"0"
"43","Knipowitschia_caucasica",0.653329720015265,0.693147180559945,0.653329720015265,1,4,"Knipowitschia_caucasica"
"44","Knipowitschia_longecaudata",0.653329720015265,0.693147180559945,0.653329720015265,1,5,"Knipowitschia_longecaudata"
"45","Lethrinus_olivaceus",2.6992527403221,2.70805020110221,2.6992527403221,0,0,"0"
"46","Leviprora_inops",1.99963100754391,2.91777073208428,1.99963100754391,0,0,"0"
"47","Lutjanus_erythropterus",2.97708359089839,3.48124008933569,2.97708359089839,0,0,"0"
"48","Lutjanus_mahogoni",2.97708359089839,2.89037175789616,2.97708359089839,0,0,"0"
"49","Lutjanus_purpureus",2.97708359089839,2.89037175789616,2.97708359089839,0,0,"0"
"50","Lutjanus_sanguineus",2.97708359089839,2.42774823594805,2.97708359089839,0,0,"0"
"51","Lycodes_frigidus",2.74134446496181,3.49650756146648,2.74134446496181,0,0,"0"
"52","Mustelus_schmitti",2.66007242526138,2.39789527279837,2.66007242526138,0,0,"0"
"53","Naso_vlamingii",3.39291933373895,3.80666248977032,3.39291933373895,0,0,"0"
"54","Neotrygon_kuhlii",2.41643651188752,2.4423470353692,2.41643651188752,0,0,"0"
"55","Nototheniops_larseni",2.60420944419127,2.19722457733622,2.60420944419127,0,0,"0"
"56","Oncorhynchus_kisutch",1.96515701226034,1.6094379124341,1.96515701226034,0,0,"0"
"57","Pagellus_acarne",2.38058259249062,1.94591014905531,2.38058259249062,0,0,"0"
"58","Pagrus_major",2.69462566483348,2.4567357728213,2.69462566483348,0,0,"0"
