"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthurus_coeruleus",3.21473027120413,3.28341434600577,3.21473027120413,0,0,"0"
"2","Alepocephalus_bairdii",2.81123199149467,3.63758615972639,2.81123199149467,0,0,"0"
"3","Alopias_pelagicus",3.10727655170315,3.2419410977992,3.10727655170315,0,0,"0"
"4","Ammodytes_marinus",2.00642158332072,2.2512917986065,2.00642158332072,0,0,"0"
"5","Amphiprion_melanopus",1.93598822635656,1.6094379124341,1.93598822635656,0,0,"0"
"6","Anarhichas_lupus",3.08484878982721,3.09104245335832,3.08484878982721,0,0,"0"
"7","Aphareus_rutilans",2.65362494502301,2.77258872223978,2.65362494502301,0,0,"0"
"8","Archosargus_rhomboidalis",2.70165099476249,0.693147180559945,2.70165099476249,1,1,"Archosargus_rhomboidalis"
"9","Argyrosomus_japonicus",2.91169303504115,2.99573227355399,2.91169303504115,0,0,"0"
"10","Arnoglossus_thori",1.68254747686465,2.30258509299405,1.68254747686465,0,0,"0"
"11","Arripis_truttacea",2.47771777871114,2.19722457733622,2.47771777871114,0,0,"0"
"12","Asterropteryx_semipunctata",0.609878111816889,0.235862323721984,0.609878111816889,1,2,"Asterropteryx_semipunctata"
"13","Atropus_atropos",1.91532142975566,1.09861228866811,1.91532142975566,0,0,"0"
"14","Balistes_capriscus",2.44501702280589,2.4619171315633,2.44501702280589,0,0,"0"
"15","Branchiostegus_japonicus",2.76631723175241,2.07944154167984,2.76631723175241,0,0,"0"
"16","Calamus_bajonado",2.53658175054047,2.56494935746154,2.53658175054047,0,0,"0"
"17","Carcharhinus_falciformis",2.73401960096308,2.95936462938312,2.73401960096308,0,0,"0"
"18","Chelidonichthys_kumu",2.46294334227209,2.70805020110221,2.46294334227209,0,0,"0"
"19","Chiloscyllium_plagiosum",2.77884874460894,1.94591014905531,2.77884874460894,0,0,"0"
"20","Chionodraco_hamatus",2.72574830921981,2.30258509299405,2.72574830921981,0,0,"0"
"21","Cyttus_traversi",3.0645267733045,3.44998754583159,3.0645267733045,0,0,"0"
"22","Decapterus_macarellus",1.61533790853447,1.38629436111989,1.61533790853447,0,0,"0"
"23","Diplodus_cervinus",2.59413884879373,2.95491027903374,2.59413884879373,0,0,"0"
"24","Diplodus_vulgaris",2.59413884879373,2.15838474401996,2.59413884879373,0,0,"0"
"25","Elops_machnata",2.36457239383813,1.09861228866811,2.36457239383813,1,3,"Elops_machnata"
"26","Epigonus_angustifrons",3.06815157776649,2.70805020110221,3.06815157776649,0,0,"0"
"27","Epinephelides_armatus",2.4012448119035,2.77258872223978,2.4012448119035,0,0,"0"
"28","Epinephelus_marginatus",2.98855142229562,3.87120101090789,2.98855142229562,0,0,"0"
"29","Epinephelus_polyphekadion",2.98855142229562,3.46573590279973,2.98855142229562,0,0,"0"
"30","Gadiculus_thori",1.75649450878334,1.38629436111989,1.75649450878334,0,0,"0"
"31","Genidens_barbus",2.16358277044528,3.58351893845611,2.16358277044528,1,4,"Genidens_barbus"
"32","Gobius_niger",1.88332100978415,1.46633706879343,1.88332100978415,0,0,"0"
"33","Gymnapistes_marmoratus",1.64380412857548,2.63905732961526,1.64380412857548,0,0,"0"
"34","Hoplostethus_mediterraneus",4.00393151785678,2.39789527279837,4.00393151785678,1,5,"Hoplostethus_mediterraneus"
"35","Johnius_glaucus",1.53263210412841,0,1.53263210412841,1,6,"Johnius_glaucus"
"36","Knipowitschia_caucasica",0.678458986640045,0.693147180559945,0.678458986640045,1,7,"Knipowitschia_caucasica"
"37","Lampanyctus_ritteri",1.552061034043,1.70474809223843,1.552061034043,0,0,"0"
"38","Latridopsis_ciliaris",3.1721278992015,3.49650756146648,3.1721278992015,0,0,"0"
"39","Lethrinus_mahsena",2.65067812159532,3.29583686600433,2.65067812159532,0,0,"0"
"40","Lutjanus_analis",3.02969903607394,3.06805293513362,3.02969903607394,0,0,"0"
"41","Lutjanus_apodus",3.02969903607394,3.73766961828337,3.02969903607394,0,0,"0"
"42","Lutjanus_erythropterus",3.02969903607394,3.48124008933569,3.02969903607394,0,0,"0"
"43","Lutjanus_johnii",3.02969903607394,3.35340671782581,3.02969903607394,0,0,"0"
"44","Lutjanus_purpureus",3.02969903607394,2.89037175789616,3.02969903607394,0,0,"0"
"45","Lutjanus_sanguineus",3.02969903607394,2.42774823594805,3.02969903607394,0,0,"0"
"46","Lutjanus_vitta",3.02969903607394,2.41442457474958,3.02969903607394,0,0,"0"
"47","Menidia_extensa",1.40149052284904,1.09861228866811,1.40149052284904,0,0,"0"
"48","Menidia_menidia",1.40149052284904,0.693147180559945,1.40149052284904,0,0,"0"
"49","Merluccius_bilinearis",2.36358292428514,2.484906649788,2.36358292428514,0,0,"0"
"50","Merluccius_merluccius",2.36358292428514,2.39789527279837,2.36358292428514,0,0,"0"
"51","Merluccius_productus",2.36358292428514,2.51230562397611,2.36358292428514,0,0,"0"
"52","Mora_moro",2.79537596116814,3.63758615972639,2.79537596116814,0,0,"0"
"53","Muraena_augusti",2.95558170582897,2.88480071284671,2.95558170582897,0,0,"0"
"54","Mustelus_antarcticus",2.60871299201376,2.77258872223978,2.60871299201376,0,0,"0"
"55","Mycteroperca_interstitialis",3.01655297725743,3.61091791264422,3.01655297725743,0,0,"0"
"56","Naso_brachycentron",3.40176524152742,3.43398720448515,3.40176524152742,0,0,"0"
"57","Naso_hexacanthus",3.40176524152742,3.78418963391826,3.40176524152742,0,0,"0"
"58","Negaprion_brevirostris",2.36600343532486,3.2188758248682,2.36600343532486,0,0,"0"
"59","Nelusetta_ayraud",1.55243813580261,1.79175946922805,1.55243813580261,0,0,"0"
"60","Nemipterus_virgatus",1.59926427377349,1.38629436111989,1.59926427377349,0,0,"0"
"61","Nibea_albiflora",1.90010188162364,1.50407739677627,1.90010188162364,0,0,"0"
"62","Ocyurus_chrysurus",2.65771782470444,2.69124308278583,2.65771782470444,0,0,"0"
"63","Osmerus_eperlanus",2.32163530613523,2.30258509299405,2.32163530613523,0,0,"0"
"64","Pagellus_acarne",2.38038922028546,1.94591014905531,2.38038922028546,0,0,"0"
"65","Pagrus_auratus",2.36798515141397,3.55534806148941,2.36798515141397,0,0,"0"
"66","Pagrus_major",2.36798515141397,2.4567357728213,2.36798515141397,0,0,"0"
"67","Pennahia_argentata",1.32210890321707,1.70474809223843,1.32210890321707,0,0,"0"
"68","Pentaceropsis_recurvirostris",3.27598365400131,3.89182029811063,3.27598365400131,0,0,"0"
"69","Phycis_phycis",2.48773477772447,1.6094379124341,2.48773477772447,0,0,"0"
"70","Pleuronectes_platessa",2.73542926260445,3.48124008933569,2.73542926260445,0,0,"0"
"71","Pleuronectes_quadrituberculatus",2.73542926260445,3.61091791264422,2.73542926260445,0,0,"0"
"72","Pomadasys_incisus",2.14028420997036,2.07944154167984,2.14028420997036,0,0,"0"
"73","Ponticola_syrman",0.749507405192699,1.38629436111989,0.749507405192699,1,8,"Ponticola_syrman"
"74","Psenopsis_anomala",2.30330349403761,1.38629436111989,2.30330349403761,0,0,"0"
"75","Scarus_niger",2.3772026126027,2.9704144655697,2.3772026126027,0,0,"0"
"76","Scarus_schlegeli",2.3772026126027,1.99243016469021,2.3772026126027,0,0,"0"
"77","Scorpaena_notata",2.22398763433077,2.19722457733622,2.22398763433077,0,0,"0"
"78","Scorpaena_scrofa",2.22398763433077,3.2188758248682,2.22398763433077,0,0,"0"
"79","Sebastes_crameri",3.73544204867649,4.18965474202643,3.73544204867649,0,0,"0"
"80","Selar_crumenophthalmus",1.79530396157239,1.09861228866811,1.79530396157239,0,0,"0"
"81","Seriola_lalandi",2.37911463575881,3.04452243772342,2.37911463575881,0,0,"0"
"82","Seriolella_brama",2.56893990226866,2.70805020110221,2.56893990226866,0,0,"0"
"83","Seriolella_porosa",2.56893990226866,2.30258509299405,2.56893990226866,0,0,"0"
"84","Siganus_rivulatus",2.07192665641881,1.94591014905531,2.07192665641881,0,0,"0"
"85","Sparus_aurata",2.53416359558699,2.39789527279837,2.53416359558699,0,0,"0"
"86","Symphodus_melops",2.15580953803971,2.19722457733622,2.15580953803971,0,0,"0"
"87","Symphorus_nematophorus",2.65771782470444,3.58351893845611,2.65771782470444,0,0,"0"
"88","Symphurus_plagiusa",1.61330576092798,1.6094379124341,1.61330576092798,0,0,"0"
"89","Thunnus_atlanticus",2.60311135817449,2.01490302054226,2.60311135817449,0,0,"0"
"90","Trachurus_mediterraneus",2.62470120167117,2.484906649788,2.62470120167117,0,0,"0"
"91","Trisopterus_minutus",1.84765193210014,1.67397643357167,1.84765193210014,0,0,"0"
"92","Acanthocybium_solandri",1.96602360000342,2.12823170584927,1.96602360000342,0,0,"0"
"93","Acanthopagrus_schlegelii",2.63536316142202,2.85263142991332,2.63536316142202,0,0,"0"
