"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_schlegelii",2.63680361329425,2.85263142991332,2.63680361329425,0,0,"0"
"2","Aphanopus_intermedius",2.9693080476858,2.70805020110221,2.9693080476858,0,0,"0"
"3","Aphareus_rutilans",2.61347635436982,2.77258872223978,2.61347635436982,0,0,"0"
"4","Argyrosomus_inodorus",2.90261000385579,3.2188758248682,2.90261000385579,0,0,"0"
"5","Arnoglossus_laterna",2.13162847701929,1.91692261218206,2.13162847701929,0,0,"0"
"6","Arnoglossus_thori",2.13162847701929,2.30258509299405,2.13162847701929,0,0,"0"
"7","Auxis_thazard",1.80638208689146,1.6094379124341,1.80638208689146,0,0,"0"
"8","Balistes_capriscus",2.46663117028669,2.4619171315633,2.46663117028669,0,0,"0"
"9","Bathyraja_maculata",3.07410106335106,3.46573590279973,3.07410106335106,0,0,"0"
"10","Boops_boops",2.55333931108623,2.07944154167984,2.55333931108623,0,0,"0"
"11","Branchiostegus_japonicus",2.76620532639241,2.07944154167984,2.76620532639241,0,0,"0"
"12","Calamus_brachysomus",2.49758301166409,2.70805020110221,2.49758301166409,0,0,"0"
"13","Callionymus_lyra",1.57965549765435,1.6094379124341,1.57965549765435,0,0,"0"
"14","Chelidonichthys_kumu",2.45359424707627,2.70805020110221,2.45359424707627,0,0,"0"
"15","Clupeonella_cultriventris",1.51188019416185,1.73460105538811,1.51188019416185,0,0,"0"
"16","Dentex_macrophthalmus",2.71662596180846,1.6094379124341,2.71662596180846,0,0,"0"
"17","Dentex_maroccanus",2.71662596180846,1.6094379124341,2.71662596180846,0,0,"0"
"18","Dipturus_trachyderma",2.8026729904204,3.25809653802148,2.8026729904204,0,0,"0"
"19","Elagatis_bipinnulata",1.86978606262399,1.79175946922805,1.86978606262399,0,0,"0"
"20","Epinephelus_bleekeri",2.99761348989231,3.17805383034795,2.99761348989231,0,0,"0"
"21","Epinephelus_drummondhayi",2.99761348989231,3.55534806148941,2.99761348989231,0,0,"0"
"22","Epinephelus_guttatus",2.99761348989231,2.93119375241642,2.99761348989231,0,0,"0"
"23","Epinephelus_multinotatus",2.99761348989231,3.29583686600433,2.99761348989231,0,0,"0"
"24","Glyptocephalus_cynoglossus",2.58007460193513,3.2188758248682,2.58007460193513,0,0,"0"
"25","Harpagifer_antarcticus",2.33410468780723,2.19722457733622,2.33410468780723,0,0,"0"
"26","Kajikia_audax",2.27758928154377,2.07944154167984,2.27758928154377,0,0,"0"
"27","Knipowitschia_milleri",0.668078684825748,0.693147180559945,0.668078684825748,1,1,"Knipowitschia_milleri"
"28","Krefftichthys_anderssoni",1.22060241688689,0.693147180559945,1.22060241688689,0,0,"0"
"29","Lampanyctus_macdonaldi",1.49193175596176,1.79175946922805,1.49193175596176,0,0,"0"
"30","Lepidopus_caudatus",2.16978243220603,2.10413415427021,2.16978243220603,0,0,"0"
"31","Lethrinus_olivaceus",2.69194766693416,2.70805020110221,2.69194766693416,0,0,"0"
"32","Leucoraja_erinaceus",2.76061004181761,2.484906649788,2.76061004181761,0,0,"0"
"33","Liparis_fabricii",2.02018127721832,1.79175946922805,2.02018127721832,0,0,"0"
"34","Lithognathus_aureti",2.74128723377618,3.91202300542815,2.74128723377618,0,0,"0"
"35","Lutjanus_argentimaculatus",2.91560867350661,2.89037175789616,2.91560867350661,0,0,"0"
"36","Lutjanus_bohar",2.91560867350661,3.67207233579756,2.91560867350661,0,0,"0"
"37","Lutjanus_fulviflamma",2.91560867350661,2.83438912314523,2.91560867350661,0,0,"0"
"38","Lutjanus_jocu",2.91560867350661,3.49650756146648,2.91560867350661,0,0,"0"
"39","Lutjanus_sebae",2.91560867350661,3.55534806148941,2.91560867350661,0,0,"0"
"40","Melanogrammus_aeglefinus",2.3770191782526,2.65675690671466,2.3770191782526,0,0,"0"
"41","Microstomus_pacificus",3.04514926878302,4.04305126783455,3.04514926878302,0,0,"0"
"42","Mustelus_schmitti",2.67658344874512,2.39789527279837,2.67658344874512,0,0,"0"
"43","Neogobius_melanostomus",0.940039203817484,1.54044504094715,0.940039203817484,1,2,"Neogobius_melanostomus"
"44","Neosalanx_pseudotaihuensis",0.470728679602658,0,0.470728679602658,1,3,"Neosalanx_pseudotaihuensis"
"45","Oblada_melanurus",2.56515010804904,2.3481956042461,2.56515010804904,0,0,"0"
"46","Oncorhynchus_mykiss",1.80759456269112,2.2512917986065,1.80759456269112,0,0,"0"
"47","Orectolobus_ornatus",3.02040568644748,2.99573227355399,3.02040568644748,0,0,"0"
"48","Parupeneus_forsskali",1.53122014801094,1.6094379124341,1.53122014801094,0,0,"0"
"49","Parupeneus_heptacanthus",1.53122014801094,1.79175946922805,1.53122014801094,0,0,"0"
"50","Platycephalus_grandispinis",2.56446902246328,2.57587842799373,2.56446902246328,0,0,"0"
"51","Pomatomus_saltatrix",2.12753323977183,2.23359222150709,2.12753323977183,0,0,"0"
"52","Pomatoschistus_minutus",0.896108644130883,0.693147180559945,0.896108644130883,0,0,"0"
"53","Prionace_glauca",2.52562887745779,2.90142159408275,2.52562887745779,0,0,"0"
"54","Pseudobathylagus_milleri",2.04508476670002,1.6094379124341,2.04508476670002,0,0,"0"
"55","Pseudopleuronectes_americanus",2.05857000724427,2.30258509299405,2.05857000724427,0,0,"0"
"56","Pseudopleuronectes_yokohamae",2.05857000724427,2.30258509299405,2.05857000724427,0,0,"0"
"57","Raja_montagui",2.11294361346874,1.94591014905531,2.11294361346874,0,0,"0"
"58","Salmo_ferox",1.85972761209691,3.13549421592915,1.85972761209691,0,0,"0"
"59","Salvelinus_alpinus",2.46766510907729,3.28341434600577,2.46766510907729,0,0,"0"
"60","Salvelinus_struanensis",2.46766510907729,2.07944154167984,2.46766510907729,0,0,"0"
"61","Sardina_pilchardus",1.98352833517333,2.24374459297111,1.98352833517333,0,0,"0"
"62","Sardinella_aurita",1.38370690304078,1.83258146374831,1.38370690304078,0,0,"0"
"63","Scarus_iseri",2.42025693941477,2.07944154167984,2.42025693941477,0,0,"0"
"64","Scoliodon_laticaudus",2.41846207557938,1.79175946922805,2.41846207557938,0,0,"0"
"65","Scomberomorus_commerson",2.24988649297012,2.83321334405622,2.24988649297012,0,0,"0"
"66","Sebastes_caurinus",3.73806440068928,4.00733318523247,3.73806440068928,0,0,"0"
"67","Sebastes_polyspinis",3.73806440068928,4.27666611901606,3.73806440068928,0,0,"0"
"68","Sebastes_zacentrus",3.73806440068928,4.06044301054642,3.73806440068928,0,0,"0"
"69","Siganus_luridus",2.07260959561979,1.94591014905531,2.07260959561979,0,0,"0"
"70","Sillaginodes_punctatus",2.2277792801369,2.66258782702545,2.2277792801369,0,0,"0"
"71","Solea_solea",1.74981646448544,2.99239337228848,1.74981646448544,0,0,"0"
"72","Somniosus_microcephalus",3.60921445027656,5.97126183979046,3.60921445027656,1,4,"Somniosus_microcephalus"
"73","Sparisoma_chrysopterum",1.99819829175835,1.6094379124341,1.99819829175835,0,0,"0"
"74","Sparisoma_viride",1.99819829175835,2.07944154167984,1.99819829175835,0,0,"0"
"75","Sparus_aurata",2.56515010804904,2.39789527279837,2.56515010804904,0,0,"0"
"76","Sphoeroides_maculatus",1.74660287022644,1.09861228866811,1.74660287022644,0,0,"0"
"77","Thryssa_kammalensis",1.14579930670389,1.09861228866811,1.14579930670389,0,0,"0"
"78","Trematomus_newnesi",2.9257336337946,1.94591014905531,2.9257336337946,0,0,"0"
"79","Trisopterus_minutus",1.8354947432938,1.67397643357167,1.8354947432938,0,0,"0"
"80","Trygonorrhina_dumerilii",2.73780057601159,2.6149597780362,2.73780057601159,0,0,"0"
"81","Tylosurus_acus",1.69233694137407,1.6094379124341,1.69233694137407,0,0,"0"
"82","Urobatis_halleri",2.65825282579158,2.63905732961526,2.65825282579158,0,0,"0"
"83","Valenciennea_muralis",0.746154422896645,0,0.746154422896645,0,0,"0"
"84","Zoarces_viviparus",2.43157266902004,2.07944154167984,2.43157266902004,0,0,"0"
"85","Acanthurus_chirurgus",3.28087413810831,2.56494935746154,3.28087413810831,0,0,"0"
"86","Achoerodus_gouldii",2.2443327677908,4.0943445622221,2.2443327677908,1,5,"Achoerodus_gouldii"
"87","Amblygobius_phalaena",0.280875060295056,0.157003748809665,0.280875060295056,1,6,"Amblygobius_phalaena"
"88","Amblyraja_radiata",2.94582295784137,2.94443897916644,2.94582295784137,0,0,"0"
"89","Aprion_virescens",2.57655295968624,3.21442147451882,2.57655295968624,0,0,"0"
"90","Archosargus_rhomboidalis",2.70731218368353,0.693147180559945,2.70731218368353,1,7,"Archosargus_rhomboidalis"
"91","Atherina_boyeri",1.24308511839419,1.09861228866811,1.24308511839419,0,0,"0"
